TIMESTAMP,wind_record_pred,wind_record_medfilt_pred,wind_record_ewm_7_pred,wind_record_ewm_3_pred,wind_record
2024-07-05 12:30:00,3.4053996,3.3519213,3.3893147,3.3660939,
2024-07-05 12:45:00,3.4194496,3.4725642,3.4434834,3.3318527,
2024-07-05 13:00:00,3.5303414,3.4628613,3.4668388,3.360787,
2024-07-05 13:15:00,3.5068762,3.4340189,3.540628,3.4203234,
2024-07-05 13:30:00,3.5572505,3.5259266,3.5464592,3.4057717,
2024-07-05 13:45:00,3.522109,3.5532765,3.5166175,3.4149911,
2024-07-05 14:00:00,3.8799021,3.9028664,3.9032805,3.8719642,
2024-07-05 14:15:00,3.9751184,3.939898,3.9603784,3.8960023,
2024-07-05 14:30:00,3.9604223,3.9763556,3.9714935,3.9610605,
2024-07-05 14:45:00,4.022381,3.9754074,3.9609532,3.956564,
2024-07-05 15:00:00,3.984422,4.015859,4.0041895,3.9639719,
2024-07-05 15:15:00,3.919725,4.0118723,3.9524217,3.9905622,
2024-07-05 15:30:00,4.1002946,4.0044184,4.0145698,3.9716825,
2024-07-05 15:45:00,4.06122,4.019697,4.027899,4.044054,
2024-07-05 16:00:00,4.037417,4.099582,4.0667787,4.0689316,
2024-07-05 16:15:00,4.138423,4.1458154,4.1247745,4.035922,
2024-07-05 16:30:00,4.13841,4.114541,4.166713,4.0787354,
2024-07-05 16:45:00,4.173003,4.1927915,4.205304,4.100689,
2024-07-05 17:00:00,4.2334304,4.1843247,4.191274,4.0891337,
2024-07-05 17:15:00,4.2054906,4.1506906,4.3493934,4.1642385,
2024-07-05 17:30:00,4.244517,4.246434,4.275269,4.1862845,
2024-07-05 17:45:00,4.2040524,4.2776346,4.222905,4.155979,
2024-07-05 18:00:00,3.9277072,3.9618638,3.9604428,4.0245996,
2024-07-05 18:15:00,3.962034,3.9713378,3.9897656,3.9905353,
2024-07-05 18:30:00,3.92806,3.9606793,3.9639795,4.0260534,
2024-07-05 18:45:00,3.9737396,3.9292758,3.9418817,3.9878037,
2024-07-05 19:00:00,3.8849025,3.954711,3.9358616,3.9527216,
2024-07-05 19:15:00,3.800937,3.9055803,3.847278,3.9315836,
2024-07-05 19:30:00,3.9361477,3.8468196,3.9137082,3.904016,
2024-07-05 19:45:00,3.8854773,3.8547606,3.8856704,3.9023244,
2024-07-05 20:00:00,3.8026714,3.842879,3.8496735,3.979247,
2024-07-05 20:15:00,3.889777,3.8837156,3.8616912,3.8802493,
2024-07-05 20:30:00,3.8410513,3.8332438,3.8677313,3.8641634,
2024-07-05 20:45:00,3.8342595,3.8923109,3.8880253,3.85389,
2024-07-05 21:00:00,3.8685238,3.8287368,3.8589666,3.828493,
2024-07-05 21:15:00,3.8219938,3.7815578,3.9508963,3.8633955,
2024-07-05 21:30:00,3.8368592,3.8183806,3.8384748,3.8700256,
2024-07-05 21:45:00,3.7962692,3.843147,3.7933204,3.829637,
2024-07-05 22:00:00,3.6545653,3.67207,3.7091424,3.7544355,
2024-07-05 22:15:00,3.7157412,3.7051532,3.7093766,3.7433195,
2024-07-05 22:30:00,3.6588283,3.6933694,3.6721766,3.7766137,
2024-07-05 22:45:00,3.6638262,3.6430366,3.6506042,3.6897717,
2024-07-05 23:00:00,3.5975406,3.6715975,3.6799624,3.678281,
