TIMESTAMP,wind_record_pred,wind_record_medfilt_pred,wind_record_ewm_7_pred,wind_record_ewm_3_pred,wind_record
2024-07-05 17:30:00,4.807776,4.7966723,4.881765,4.7826886,
2024-07-05 17:45:00,4.8144,4.951692,4.9546366,4.8809085,
2024-07-05 18:00:00,5.33231,5.366443,5.3233294,5.2289796,
2024-07-05 18:15:00,5.3128314,5.3207717,5.3210397,5.2698894,
2024-07-05 18:30:00,5.3587384,5.384427,5.3400426,5.3118515,
2024-07-05 18:45:00,5.401195,5.4840155,5.3786726,5.3460493,
2024-07-05 19:00:00,5.4689703,5.382919,5.4400125,5.3266883,
2024-07-05 19:15:00,5.4042416,5.3667316,5.3649154,5.404808,
2024-07-05 19:30:00,5.3822374,5.3909316,5.483721,5.417821,
2024-07-05 19:45:00,5.471508,5.381748,5.4778314,5.484962,
2024-07-05 20:00:00,5.523644,5.547645,5.4455543,5.55803,
2024-07-05 20:15:00,5.4205866,5.532536,5.5355215,5.42204,
2024-07-05 20:30:00,5.4555125,5.4268064,5.5305986,5.4372606,
2024-07-05 20:45:00,5.515385,5.4666476,5.5953817,5.47594,
2024-07-05 21:00:00,5.438649,5.5248146,5.466034,5.412661,
2024-07-05 21:15:00,5.4846783,5.5113044,5.5801,5.612944,
2024-07-05 21:30:00,5.435328,5.4440703,5.5520573,5.5401335,
2024-07-05 21:45:00,5.533492,5.480564,5.541133,5.5706167,
2024-07-05 22:00:00,5.1406007,5.107331,5.0937285,5.014211,
2024-07-05 22:15:00,4.983819,5.0142603,5.069868,5.0568438,
2024-07-05 22:30:00,5.0370145,5.0143385,4.9903436,5.0688376,
2024-07-05 22:45:00,5.008935,5.0581813,4.9982114,5.1169143,
2024-07-05 23:00:00,5.0811048,5.0548396,5.1070414,5.0265555,
2024-07-05 23:15:00,4.97037,4.986219,5.0325503,5.064743,
2024-07-05 23:30:00,4.94889,4.9334793,5.041815,5.0368977,
2024-07-05 23:45:00,5.023416,4.90536,5.050549,5.021155,
2024-07-06 00:00:00,4.9675455,5.0204806,4.9397283,5.0666766,
2024-07-06 00:15:00,4.9192834,4.9386215,5.0070105,4.8968654,
2024-07-06 00:30:00,4.9216843,4.9604154,4.9522357,4.9182534,
2024-07-06 00:45:00,4.927288,4.958705,5.0493364,4.942554,
2024-07-06 01:00:00,4.869747,4.908394,4.948037,4.800447,
2024-07-06 01:15:00,4.8328104,4.918444,4.997794,4.935233,
2024-07-06 01:30:00,4.809234,4.8536644,4.879106,4.969671,
2024-07-06 01:45:00,4.9183316,4.7808247,4.821784,4.970581,
2024-07-06 02:00:00,3.9858682,3.9708722,3.9791691,3.9634914,
2024-07-06 02:15:00,3.8775492,3.9559765,3.9685657,3.979722,
2024-07-06 02:30:00,3.934087,3.8974123,3.8884678,3.9823112,
2024-07-06 02:45:00,3.9161716,3.9371042,3.9285464,4.0066013,
2024-07-06 03:00:00,3.945658,3.9772851,3.9973106,3.89652,
2024-07-06 03:15:00,3.843612,3.9310794,3.9032693,3.9358826,
2024-07-06 03:30:00,3.8558116,3.8521297,3.9115005,3.9135222,
2024-07-06 03:45:00,3.9342287,3.8236048,3.9437597,3.9357104,
2024-07-06 04:00:00,3.849693,3.8952093,3.8283887,4.0021267,
2024-07-06 04:15:00,3.9162495,3.904184,3.9374406,3.8434472,
2024-07-06 04:30:00,3.8415248,3.860435,3.8729868,3.8908453,
2024-07-06 04:45:00,3.8894753,3.9292495,3.9713726,3.824702,
2024-07-06 05:00:00,3.8535345,3.8418536,3.9070551,3.7227502,
2024-07-06 05:15:00,3.7916322,3.8784583,3.967367,3.8873773,
2024-07-06 05:30:00,3.84475,3.8159792,3.8446555,3.9425898,
2024-07-06 05:45:00,3.9037619,3.8051836,3.8360522,3.9185655,
2024-07-06 06:00:00,3.002078,3.039902,3.0280776,3.0166142,
2024-07-06 06:15:00,2.9632378,3.0457428,2.992614,2.9750419,
2024-07-06 06:30:00,3.0276186,2.9673972,2.986731,2.9846787,
2024-07-06 06:45:00,3.0384526,3.0304506,3.0261319,3.0446818,
2024-07-06 07:00:00,3.084709,3.0728817,3.0557392,2.9919486,
2024-07-06 07:15:00,3.0257063,3.0269623,2.9740958,3.051917,
2024-07-06 07:30:00,3.0182571,3.019559,3.0316741,3.06772,
2024-07-06 07:45:00,3.049552,2.9939284,3.05294,3.0246022,
2024-07-06 08:00:00,3.0534484,3.046458,3.0076919,3.12717,
