TIMESTAMP,power_pred,power_medfilt_pred,power_ewm_7_pred,power_ewm_3_pred,power
2024-07-05 21:45:00,7.9670286,6.074058,6.484552,6.2710476,
2024-07-05 22:00:00,3.9628632,3.7838914,4.4238663,4.458601,
2024-07-05 22:15:00,3.53199,3.824342,4.639774,5.113946,
2024-07-05 22:30:00,3.7615368,3.9104059,4.029589,5.2887235,
2024-07-05 22:45:00,3.4951243,4.4376597,4.0836935,5.509355,
2024-07-05 23:00:00,2.670624,2.956558,4.1143675,3.1055763,
2024-07-05 23:15:00,3.0921507,3.5458603,2.7685351,3.2491472,
2024-07-05 23:30:00,3.4342,3.2496722,3.506074,4.2666283,
2024-07-05 23:45:00,2.4789357,2.6017528,3.2041688,2.432211,
2024-07-06 00:00:00,2.7173028,3.1211133,3.2833834,1.788972,
2024-07-06 00:15:00,2.3882358,0.8895715,2.2210782,3.191326,
2024-07-06 00:30:00,1.4249909,2.2255905,2.4934998,2.4142785,
2024-07-06 00:45:00,2.0747576,2.1572697,2.1413305,1.9368726,
2024-07-06 01:00:00,1.5271909,2.2883914,2.3125887,2.4297504,
2024-07-06 01:15:00,1.2744763,1.5225298,2.8887336,3.424049,
2024-07-06 01:30:00,2.820766,1.9183843,2.89375,3.3191838,
2024-07-06 01:45:00,3.608255,1.6873701,2.6624799,2.246627,
2024-07-06 02:00:00,2.0896528,2.1418781,2.7236743,3.3794289,
2024-07-06 02:15:00,2.1952407,2.1302028,3.1038306,3.7996123,
2024-07-06 02:30:00,2.0657837,2.3716292,2.5419967,3.8169682,
2024-07-06 02:45:00,1.4525397,2.9520674,2.074105,4.120772,
2024-07-06 03:00:00,0.8796951,0.8743769,2.303301,1.5948524,
2024-07-06 03:15:00,0.7856509,1.6575432,0.6017726,1.4358681,
2024-07-06 03:30:00,1.113703,1.061925,1.2082336,1.6562734,
2024-07-06 03:45:00,0.0,0.14070065,0.77957314,0.0,
2024-07-06 04:00:00,0.0,0.19573988,0.42679784,0.0,
2024-07-06 04:15:00,0.0,0.0,0.0,0.7347934,
2024-07-06 04:30:00,0.0,0.0,0.0,0.0,
2024-07-06 04:45:00,0.0,0.0,0.0,0.0,
2024-07-06 05:00:00,0.0,0.0,0.0,0.0,
2024-07-06 05:15:00,0.0,0.0,0.0,0.26384953,
2024-07-06 05:30:00,0.0,0.0,0.0,0.29712278,
