TIMESTAMP,wind_record_pred,wind_record_medfilt_pred,wind_record_ewm_7_pred,wind_record_ewm_3_pred,wind_record
2024-07-05 21:15:00,2.7355206,2.7742553,2.797529,2.7978685,
2024-07-05 21:30:00,2.804621,2.7422674,2.7439382,2.7547462,
2024-07-05 21:45:00,2.8173802,2.7387505,2.7845268,2.7477448,
2024-07-05 22:00:00,2.6904626,2.7004561,2.7645717,2.6883905,
2024-07-05 22:15:00,2.7101598,2.7488909,2.7260063,2.7134705,
2024-07-05 22:30:00,2.681166,2.6062546,2.6965063,2.8001897,
2024-07-05 22:45:00,2.6873188,2.647888,2.6997511,2.7238803,
2024-07-05 23:00:00,2.6644537,2.6577442,2.6924334,2.6969728,
2024-07-05 23:15:00,2.5972612,2.7250414,2.7213206,2.7231646,
2024-07-05 23:30:00,2.6860995,2.6897962,2.6304243,2.723931,
2024-07-05 23:45:00,2.7102144,2.6965477,2.7165682,2.7161424,
2024-07-06 00:00:00,2.706382,2.6121113,2.607446,2.7485824,
2024-07-06 00:15:00,2.802648,2.7348018,2.7763436,2.730772,
2024-07-06 00:30:00,2.7268882,2.6774604,2.719596,2.7878933,
2024-07-06 00:45:00,2.7777443,2.8117518,2.765086,2.6644423,
2024-07-06 01:00:00,2.8269832,2.7506287,2.7599008,2.6822865,
2024-07-06 01:15:00,2.7316108,2.7573254,2.78747,2.7675753,
2024-07-06 01:30:00,2.826509,2.7555928,2.7423255,2.7427282,
2024-07-06 01:45:00,2.8165362,2.7288525,2.7901943,2.7260702,
2024-07-06 02:00:00,2.503461,2.510686,2.5837045,2.4933214,
2024-07-06 02:15:00,2.527689,2.5672312,2.5352929,2.5273507,
2024-07-06 02:30:00,2.4955633,2.401585,2.5073676,2.6218007,
2024-07-06 02:45:00,2.5024617,2.4531178,2.5072024,2.535696,
2024-07-06 03:00:00,2.4791303,2.4628854,2.5010443,2.5083277,
2024-07-06 03:15:00,2.4021118,2.5322752,2.51993,2.5388222,
2024-07-06 03:30:00,2.4925067,2.49535,2.4470582,2.5438344,
2024-07-06 03:45:00,2.5125487,2.5138955,2.529172,2.5207117,
2024-07-06 04:00:00,2.5116456,2.4064763,2.407098,2.5609524,
2024-07-06 04:15:00,2.614242,2.5386505,2.5907533,2.5409648,
2024-07-06 04:30:00,2.53377,2.480687,2.5208783,2.5999756,
2024-07-06 04:45:00,2.5788798,2.6203172,2.5725677,2.4625962,
2024-07-06 05:00:00,2.631645,2.5654938,2.560608,2.4909973,
2024-07-06 05:15:00,2.5293384,2.5659707,2.587927,2.5724883,
2024-07-06 05:30:00,2.624835,2.5446131,2.5392532,2.5432205,
2024-07-06 05:45:00,2.626711,2.5217197,2.5888486,2.5268717,
2024-07-06 06:00:00,2.4534624,2.463273,2.5335584,2.4299335,
2024-07-06 06:15:00,2.4911819,2.5076513,2.480758,2.482031,
2024-07-06 06:30:00,2.4553306,2.360157,2.4624083,2.561209,
2024-07-06 06:45:00,2.438794,2.4007967,2.4556665,2.480245,
2024-07-06 07:00:00,2.4353893,2.424417,2.4696388,2.471528,
2024-07-06 07:15:00,2.405588,2.491703,2.5259562,2.4961882,
2024-07-06 07:30:00,2.4756908,2.4823601,2.398388,2.5035195,
2024-07-06 07:45:00,2.4974797,2.5229816,2.5071256,2.4891279,
2024-07-06 08:00:00,2.5118425,2.3943603,2.4116352,2.5035625,
2024-07-06 08:15:00,2.588674,2.5264297,2.580169,2.5335062,
2024-07-06 08:30:00,2.5495954,2.4923694,2.5224776,2.60499,
2024-07-06 08:45:00,2.596335,2.639665,2.5699792,2.4878953,
2024-07-06 09:00:00,2.6593099,2.5823052,2.589853,2.5173512,
2024-07-06 09:15:00,2.5913763,2.5738502,2.5837755,2.5719564,
2024-07-06 09:30:00,2.6842148,2.608417,2.5797439,2.5414069,
2024-07-06 09:45:00,2.6601126,2.5641794,2.6235187,2.554301,
2024-07-06 10:00:00,2.5550613,2.5915132,2.6324985,2.501212,
2024-07-06 10:15:00,2.6223915,2.5946612,2.5886538,2.6040199,
2024-07-06 10:30:00,2.5611925,2.4993103,2.6089451,2.6694639,
2024-07-06 10:45:00,2.52424,2.5192358,2.5619638,2.5831816,
2024-07-06 11:00:00,2.5495713,2.5343657,2.6034088,2.579033,
2024-07-06 11:15:00,2.5426567,2.6062205,2.694832,2.6104677,
2024-07-06 11:30:00,2.6189706,2.6264412,2.5032287,2.6295226,
2024-07-06 11:45:00,2.6379366,2.636518,2.6063473,2.6240783,
2024-07-06 12:00:00,2.644348,2.5810628,2.5688634,2.6130662,
2024-07-06 12:15:00,2.6903322,2.664959,2.7072365,2.658995,
2024-07-06 12:30:00,2.670572,2.6360586,2.6877723,2.747658,
2024-07-06 12:45:00,2.778292,2.7874188,2.7225986,2.6207373,
2024-07-06 13:00:00,2.7840405,2.7250576,2.752128,2.654393,
2024-07-06 13:15:00,2.7789488,2.7101028,2.754935,2.6817665,
2024-07-06 13:30:00,2.8515744,2.7855308,2.7502291,2.6729486,
2024-07-06 13:45:00,2.8183782,2.728465,2.7964802,2.7044508,
2024-07-06 14:00:00,2.7909558,2.798792,2.8500357,2.72237,
2024-07-06 14:15:00,2.8437648,2.7997026,2.8069625,2.8311508,
2024-07-06 14:30:00,2.8111637,2.7579656,2.8344855,2.8905432,
2024-07-06 14:45:00,2.7712212,2.7674525,2.8027413,2.8101132,
2024-07-06 15:00:00,2.7963748,2.802134,2.862541,2.8262575,
2024-07-06 15:15:00,2.8252602,2.8511302,2.9773386,2.8549702,
2024-07-06 15:30:00,2.8941622,2.9160914,2.764811,2.8679357,
2024-07-06 15:45:00,2.928493,2.9356618,2.877307,2.886337,
2024-07-06 16:00:00,2.9174278,2.862218,2.8685603,2.8666434,
2024-07-06 16:15:00,2.95388,2.959997,2.997145,2.93931,
2024-07-06 16:30:00,2.9944375,2.9702163,2.9858274,3.0084794,
2024-07-06 16:45:00,3.0923088,3.1088276,3.0385704,2.9540217,
2024-07-06 17:00:00,3.120256,3.0529509,3.0872781,2.980844,
2024-07-06 17:15:00,3.1263769,3.038603,3.0685499,2.9926152,
2024-07-06 17:30:00,3.2078779,3.1619785,3.0897307,2.9867945,
2024-07-06 17:45:00,3.1532753,3.0798528,3.1315928,3.0381339,
2024-07-06 18:00:00,1.8052713,1.7816772,1.8580014,1.7245295,
2024-07-06 18:15:00,1.8826467,1.8267512,1.8216828,1.8335409,
2024-07-06 18:30:00,1.7925347,1.7105403,1.8665386,1.918186,
2024-07-06 18:45:00,1.8080834,1.7782395,1.7878519,1.8159616,
2024-07-06 19:00:00,1.7994248,1.7776144,1.8451332,1.8260796,
2024-07-06 19:15:00,1.8054866,1.8607819,1.9076606,1.8220711,
2024-07-06 19:30:00,1.8522156,1.845917,1.7845179,1.8318865,
2024-07-06 19:45:00,1.8928121,1.917443,1.8571454,1.8836031,
2024-07-06 20:00:00,1.890463,1.83009,1.8669308,1.8448274,
2024-07-06 20:15:00,1.9369,1.9549885,1.9887608,1.9315796,
2024-07-06 20:30:00,1.903993,1.9376955,1.9785539,1.9685717,
2024-07-06 20:45:00,2.023944,1.9830735,1.9678489,1.9278464,
2024-07-06 21:00:00,2.0319674,2.012633,1.9956957,1.9328086,
2024-07-06 21:15:00,2.0211227,1.970056,2.0493286,1.9168482,
2024-07-06 21:30:00,2.1047022,2.0378246,2.013914,1.9479842,
2024-07-06 21:45:00,2.1209688,1.9926734,2.0351202,1.9599853,
2024-07-06 22:00:00,1.9690815,1.9326668,2.0296016,1.8833802,
2024-07-06 22:15:00,2.0211596,1.9709413,1.9501833,2.000611,
2024-07-06 22:30:00,1.9579638,1.8721313,2.005013,2.0829043,
2024-07-06 22:45:00,1.955212,1.9184811,1.9421242,1.9682858,
2024-07-06 23:00:00,1.9278284,1.9290769,1.987537,1.9815614,
2024-07-06 23:15:00,1.9504198,1.9686458,2.0518134,1.9895065,
2024-07-06 23:30:00,1.9863075,2.0016162,1.9110254,2.0090985,
2024-07-06 23:45:00,2.0361288,2.0647237,1.9896959,1.9941437,
2024-07-07 00:00:00,1.9921342,1.9291763,1.9814924,1.9887605,
2024-07-07 00:15:00,2.0539467,2.0522487,2.1086435,2.0508103,
2024-07-07 00:30:00,2.0547347,2.064268,2.0638726,2.0891194,
2024-07-07 00:45:00,2.1240203,2.1383414,2.1103992,2.02744,
2024-07-07 01:00:00,2.1543095,2.1342278,2.1252782,2.0736942,
2024-07-07 01:15:00,2.1561565,2.0905614,2.1179817,2.0258904,
2024-07-07 01:30:00,2.2293818,2.15873,2.1194613,2.0366912,
2024-07-07 01:45:00,2.2248266,2.0996468,2.1476479,2.0744848,
2024-07-07 02:00:00,1.3215781,1.3092973,1.3831376,1.2522986,
2024-07-07 02:15:00,1.38506,1.3158486,1.2927672,1.3755574,
2024-07-07 02:30:00,1.2965418,1.1736834,1.3760194,1.4659929,
2024-07-07 02:45:00,1.2821075,1.2356918,1.2967654,1.327215,
2024-07-07 03:00:00,1.2642046,1.2523792,1.3165466,1.3150613,
2024-07-07 03:15:00,1.2666527,1.2584317,1.3335673,1.3205769,
2024-07-07 03:30:00,1.2615052,1.2733366,1.2347027,1.3657627,
2024-07-07 03:45:00,1.2951399,1.347925,1.2651111,1.302429,
2024-07-07 04:00:00,1.2519671,1.2088163,1.2712814,1.3002231,
2024-07-07 04:15:00,1.3143893,1.3108504,1.3689228,1.3384488,
2024-07-07 04:30:00,1.2751466,1.2905123,1.3133627,1.3460472,
2024-07-07 04:45:00,1.3434912,1.3384807,1.3282357,1.2657382,
2024-07-07 05:00:00,1.3459584,1.3613961,1.3165222,1.3024895,
2024-07-07 05:15:00,1.3434464,1.2943537,1.3442794,1.2532413,
2024-07-07 05:30:00,1.4144651,1.3043544,1.3035895,1.2613943,
2024-07-07 05:45:00,1.4155544,1.2577908,1.3554727,1.282357,
2024-07-07 06:00:00,0.99469054,0.9837343,1.0569755,0.9097279,
2024-07-07 06:15:00,1.0641271,1.0087821,0.96329266,1.0371602,
2024-07-07 06:30:00,0.98406374,0.8289687,1.0416037,1.1559212,
2024-07-07 06:45:00,0.9425856,0.89218825,0.9704123,1.0049326,
2024-07-07 07:00:00,0.9421226,0.9150674,0.98152786,0.9642747,
2024-07-07 07:15:00,0.9175974,0.92626876,0.96435505,1.0064743,
2024-07-07 07:30:00,0.91573584,0.9247753,0.8977495,1.0629714,
2024-07-07 07:45:00,0.94596684,0.98719615,0.92104393,0.964547,
2024-07-07 08:00:00,0.88768065,0.8586127,0.899726,0.9764574,
2024-07-07 08:15:00,0.98533213,0.9595148,1.0239311,0.98040515,
2024-07-07 08:30:00,0.9170791,0.9192516,0.9533425,0.99844915,
2024-07-07 08:45:00,0.9973136,0.99184865,0.9798146,0.8889697,
2024-07-07 09:00:00,0.9775206,1.0241296,0.9412289,0.9190782,
2024-07-07 09:15:00,0.9538094,0.959366,0.98949724,0.8840373,
2024-07-07 09:30:00,1.0388342,0.91229504,0.9254423,0.90394527,
2024-07-07 09:45:00,1.0554949,0.87231797,0.9884258,0.9059394,
2024-07-07 10:00:00,0.90100014,0.8660781,0.95413405,0.8042906,
2024-07-07 10:15:00,0.97901547,0.9173266,0.8788863,0.93445045,
2024-07-07 10:30:00,0.873778,0.7327673,0.971314,1.0448954,
2024-07-07 10:45:00,0.85864174,0.7973544,0.8678351,0.9086955,
2024-07-07 11:00:00,0.8605567,0.802437,0.88426405,0.8738745,
2024-07-07 11:15:00,0.8288046,0.8800747,0.8740726,0.90917426,
2024-07-07 11:30:00,0.8395773,0.8287174,0.80300385,0.94303256,
2024-07-07 11:45:00,0.8737589,0.912409,0.8672491,0.8916443,
2024-07-07 12:00:00,0.8484899,0.801758,0.8375245,0.87857753,
2024-07-07 12:15:00,0.95463526,0.9021427,0.97804695,0.90953666,
2024-07-07 12:30:00,0.85294354,0.86498374,0.93126875,0.95061857,
2024-07-07 12:45:00,0.96547806,0.9223234,0.91908413,0.8396233,
2024-07-07 13:00:00,0.94679654,0.96804446,0.8852959,0.85754853,
2024-07-07 13:15:00,0.9075705,0.9188425,0.9645286,0.8492945,
2024-07-07 13:30:00,1.0034763,0.88914984,0.9099861,0.8754361,
2024-07-07 13:45:00,1.0301033,0.84423465,0.9541183,0.8737238,
2024-07-07 14:00:00,0.99881756,0.9375655,1.0375425,0.87981635,
2024-07-07 14:15:00,1.0518824,1.0043571,0.95838267,1.002578,
2024-07-07 14:30:00,0.9697858,0.84235114,1.0410625,1.0984042,
2024-07-07 14:45:00,0.9609419,0.91043776,0.95782286,0.99935085,
2024-07-07 15:00:00,0.96696675,0.9290921,0.984211,0.95593625,
2024-07-07 15:15:00,0.93924534,0.9815809,0.96490294,1.0062644,
2024-07-07 15:30:00,0.9450246,0.93428916,0.91281945,1.0327475,
2024-07-07 15:45:00,0.99458134,0.9969885,0.97236544,0.97530156,
2024-07-07 16:00:00,0.962217,0.92568415,0.9514256,0.99646074,
2024-07-07 16:15:00,1.0683581,1.01806,1.0964013,0.99995595,
2024-07-07 16:30:00,0.9927827,1.001188,1.056974,1.0399535,
2024-07-07 16:45:00,1.0835325,1.0447705,1.0613123,0.95977765,
2024-07-07 17:00:00,1.0588604,1.0962865,1.0206982,0.9700225,
2024-07-07 17:15:00,1.0364667,1.0746005,1.0903841,0.97628766,
2024-07-07 17:30:00,1.122388,1.0369995,1.054309,1.0200446,
2024-07-07 17:45:00,1.175285,1.0039647,1.078096,1.0097415,
2024-07-07 18:00:00,0.9635545,0.91515225,1.0146304,0.8615907,
2024-07-07 18:15:00,1.0355011,0.9676425,0.9295054,0.9886258,
2024-07-07 18:30:00,0.93739474,0.8173868,1.014773,1.0866811,
2024-07-07 18:45:00,0.91804564,0.86767405,0.9242311,0.9624265,
2024-07-07 19:00:00,0.924018,0.8916246,0.9609385,0.9213937,
2024-07-07 19:15:00,0.92362654,0.9277536,0.93622595,0.9772342,
2024-07-07 19:30:00,0.9105636,0.8798973,0.8600469,1.0081203,
2024-07-07 19:45:00,0.9580747,0.98869914,0.941793,0.9504774,
2024-07-07 20:00:00,0.91441643,0.8806707,0.902082,0.94514734,
2024-07-07 20:15:00,1.0231448,0.967158,1.0507256,0.9604171,
2024-07-07 20:30:00,0.9377872,0.963916,1.0141884,1.0171607,
2024-07-07 20:45:00,1.0451022,1.0100667,1.0090944,0.9146336,
2024-07-07 21:00:00,1.0198847,1.0529802,0.97679096,0.9324735,
2024-07-07 21:15:00,1.0032617,1.0294216,1.0473396,0.9173816,
2024-07-07 21:30:00,1.0811821,0.9960229,1.0117456,0.98687345,
2024-07-07 21:45:00,1.1330482,0.94080514,1.0472084,0.9699877,
2024-07-07 22:00:00,0.8814784,0.84888,0.9206868,0.786454,
2024-07-07 22:15:00,0.95731556,0.89802426,0.86476046,0.90364915,
2024-07-07 22:30:00,0.8625437,0.735264,0.95313984,1.0038383,
2024-07-07 22:45:00,0.84168494,0.7858035,0.8511911,0.8959244,
2024-07-07 23:00:00,0.86052716,0.8154461,0.88488203,0.8546861,
