TIMESTAMP,wind_record_pred,wind_record_medfilt_pred,wind_record_ewm_7_pred,wind_record_ewm_3_pred,wind_record
2024-07-06 20:00:00,4.1727185,4.1787624,4.176863,4.033673,
2024-07-06 20:15:00,4.08728,4.224343,4.2454944,4.1290765,
2024-07-06 20:30:00,4.2779884,4.2251706,4.250883,4.1477118,
2024-07-06 20:45:00,4.335039,4.2248387,4.2791,4.205546,
2024-07-06 21:00:00,4.32818,4.3413916,4.353875,4.2281413,
2024-07-06 21:15:00,4.3997216,4.28332,4.3808584,4.268022,
2024-07-06 21:30:00,4.4120426,4.429477,4.4643035,4.302007,
2024-07-06 21:45:00,4.378582,4.4611974,4.4163876,4.329425,
2024-07-06 22:00:00,4.139634,4.1288047,4.1446943,4.220429,
2024-07-06 22:15:00,4.0948334,4.066916,4.1909223,4.258979,
2024-07-06 22:30:00,4.0331397,4.0918036,4.156716,4.2367954,
2024-07-06 22:45:00,4.025135,3.965343,4.0551662,4.1429095,
2024-07-06 23:00:00,3.9910014,3.9481287,4.001844,4.0649447,
2024-07-06 23:15:00,3.8283222,3.945348,3.9677746,4.068176,
2024-07-06 23:30:00,3.9768455,3.9430437,3.941429,4.044118,
2024-07-06 23:45:00,3.9135911,3.8326428,3.9325297,3.9793859,
2024-07-07 00:00:00,3.7759328,3.8446014,3.8374627,3.9577358,
2024-07-07 00:15:00,3.7787707,3.752082,3.8005252,3.854973,
2024-07-07 00:30:00,3.7576365,3.7745814,3.8018763,3.8562436,
2024-07-07 00:45:00,3.805308,3.7898512,3.813067,3.7879188,
2024-07-07 01:00:00,3.7223828,3.740172,3.8020701,3.7415745,
2024-07-07 01:15:00,3.6962717,3.669401,3.7982078,3.7648778,
2024-07-07 01:30:00,3.633511,3.6608343,3.6871066,3.7500997,
2024-07-07 01:45:00,3.609695,3.6181111,3.6063123,3.7269893,
2024-07-07 02:00:00,1.9983467,2.0160422,2.0636287,2.029855,
2024-07-07 02:15:00,2.0201952,2.0087113,2.0211287,2.0925636,
2024-07-07 02:30:00,1.9549645,1.8758335,2.0139508,2.1453567,
2024-07-07 02:45:00,1.8913592,1.8295674,1.9600824,2.011494,
2024-07-07 03:00:00,1.886221,1.8717248,1.9134954,1.9530888,
2024-07-07 03:15:00,1.8236085,1.8739374,1.9106871,2.0003784,
2024-07-07 03:30:00,1.8940583,1.8687704,1.8426,2.02555,
2024-07-07 03:45:00,1.874123,1.8751595,1.8691489,1.9046481,
2024-07-07 04:00:00,1.75046,1.7506592,1.7828997,1.865649,
2024-07-07 04:15:00,1.8838383,1.7571912,1.8138791,1.8424284,
2024-07-07 04:30:00,1.7735091,1.7927046,1.7712516,1.9154246,
2024-07-07 04:45:00,1.8134767,1.8721304,1.8145119,1.7515943,
2024-07-07 05:00:00,1.8361496,1.8123884,1.8386868,1.7816873,
2024-07-07 05:15:00,1.7913038,1.756886,1.8034638,1.7423944,
2024-07-07 05:30:00,1.8168594,1.7404718,1.7347211,1.7407887,
2024-07-07 05:45:00,1.7827781,1.6581824,1.7563232,1.7571855,
2024-07-07 06:00:00,1.2627164,1.287163,1.3548695,1.2578151,
2024-07-07 06:15:00,1.3095852,1.2381604,1.2244002,1.3555167,
2024-07-07 06:30:00,1.2604266,1.1277363,1.2549192,1.3589504,
2024-07-07 06:45:00,1.1720334,1.1333554,1.2201616,1.2625959,
2024-07-07 07:00:00,1.2052337,1.1893461,1.2351247,1.2337844,
2024-07-07 07:15:00,1.277125,1.0833819,1.2611176,1.2897422,
2024-07-07 07:30:00,1.194122,1.1899946,1.1374999,1.3522918,
2024-07-07 07:45:00,1.1769553,1.2988985,1.2179848,1.2004025,
2024-07-07 08:00:00,1.1900593,1.0720446,1.1587983,1.181526,
2024-07-07 08:15:00,1.1746165,1.1289976,1.2185518,1.251734,
2024-07-07 08:30:00,1.2466174,1.2000501,1.1502801,1.2785542,
2024-07-07 08:45:00,1.2392336,1.2659285,1.2096945,1.1811602,
2024-07-07 09:00:00,1.2347814,1.2717693,1.2399899,1.2395556,
2024-07-07 09:15:00,1.2874252,1.221461,1.1408745,1.1781414,
2024-07-07 09:30:00,1.3011185,1.2182281,1.208419,1.1740987,
2024-07-07 09:45:00,1.2891856,1.120116,1.2551996,1.2349336,
