TIMESTAMP,wind_record_pred,wind_record_medfilt_pred,wind_record_ewm_7_pred,wind_record_ewm_3_pred,wind_record
2024-07-06 02:00:00,2.802153,2.7849336,2.854558,2.8754687,
2024-07-06 02:15:00,2.7984324,2.8231456,2.8212674,2.8972979,
2024-07-06 02:30:00,2.7522418,2.7445066,2.8326561,2.9074752,
2024-07-06 02:45:00,2.7524767,2.7175503,2.7657049,2.8312223,
2024-07-06 03:00:00,2.7320077,2.6757805,2.7376847,2.7734585,
2024-07-06 03:15:00,2.6194386,2.7204576,2.6410651,2.7848625,
2024-07-06 03:30:00,2.719414,2.6769683,2.6934478,2.764776,
2024-07-06 03:45:00,2.6852262,2.6648583,2.7356439,2.7382843,
2024-07-06 04:00:00,2.5895512,2.5914822,2.6132388,2.753953,
2024-07-06 04:15:00,2.6886654,2.6065571,2.6330667,2.6648107,
2024-07-06 04:30:00,2.6010573,2.6046362,2.6107833,2.6996717,
2024-07-06 04:45:00,2.6333156,2.6484265,2.6640851,2.5929198,
2024-07-06 05:00:00,2.6089275,2.6130383,2.6119032,2.5842795,
2024-07-06 05:15:00,2.5663297,2.5621052,2.639649,2.6365368,
2024-07-06 05:30:00,2.565676,2.5276132,2.565469,2.5946834,
2024-07-06 05:45:00,2.5791023,2.5240335,2.556821,2.6324298,
2024-07-06 06:00:00,1.6219038,1.6323211,1.700488,1.6285923,
2024-07-06 06:15:00,1.6830357,1.6785376,1.6394411,1.6812851,
2024-07-06 06:30:00,1.6497077,1.530668,1.6468343,1.7329452,
2024-07-06 06:45:00,1.6099929,1.5602243,1.6142441,1.6588283,
2024-07-06 07:00:00,1.639805,1.560987,1.6118535,1.6319749,
2024-07-06 07:15:00,1.5771595,1.5948362,1.5934433,1.686897,
2024-07-06 07:30:00,1.628091,1.6020448,1.5871843,1.6860557,
2024-07-06 07:45:00,1.5936099,1.6642263,1.651241,1.6222179,
2024-07-06 08:00:00,1.5867888,1.5130892,1.5495585,1.6318681,
2024-07-06 08:15:00,1.6925019,1.5863154,1.6536797,1.6407063,
2024-07-06 08:30:00,1.6402644,1.6102495,1.6143006,1.6968296,
2024-07-06 08:45:00,1.6478671,1.6737404,1.6596864,1.5727315,
2024-07-06 09:00:00,1.6761729,1.6933906,1.6303169,1.6105878,
2024-07-06 09:15:00,1.6497525,1.6382198,1.6301316,1.6273756,
2024-07-06 09:30:00,1.685135,1.5991502,1.6310269,1.6040828,
2024-07-06 09:45:00,1.6979064,1.5742536,1.6625394,1.6387501,
2024-07-06 10:00:00,1.4941157,1.4795845,1.5446976,1.426158,
2024-07-06 10:15:00,1.5407895,1.5200925,1.4607388,1.5162938,
2024-07-06 10:30:00,1.5292846,1.3827,1.494126,1.5532022,
2024-07-06 10:45:00,1.5103856,1.4553571,1.4857525,1.5108862,
2024-07-06 11:00:00,1.5314277,1.4761379,1.5172962,1.514138,
2024-07-06 11:15:00,1.5305382,1.4816825,1.5439626,1.5681705,
2024-07-06 11:30:00,1.5273219,1.5150423,1.48994,1.5815682,
2024-07-06 11:45:00,1.5360669,1.6147795,1.5743788,1.5208945,
2024-07-06 12:00:00,1.5877539,1.4754994,1.5132066,1.5359013,
2024-07-06 12:15:00,1.6717752,1.5737343,1.6872052,1.5963156,
2024-07-06 12:30:00,1.6690625,1.6215036,1.620155,1.6543934,
2024-07-06 12:45:00,1.6732856,1.6932902,1.666221,1.5555091,
2024-07-06 13:00:00,1.7180563,1.7074215,1.6584548,1.6154714,
2024-07-06 13:15:00,1.7259477,1.6919911,1.6830219,1.6333771,
2024-07-06 13:30:00,1.7876338,1.6991558,1.7379197,1.6475806,
2024-07-06 13:45:00,1.7838343,1.6520362,1.7512656,1.6725459,
2024-07-06 14:00:00,2.2794852,2.2417178,2.2893407,2.1634464,
2024-07-06 14:15:00,2.2939985,2.3061295,2.2331505,2.2570093,
2024-07-06 14:30:00,2.3198116,2.1963134,2.2672498,2.2653322,
2024-07-06 14:45:00,2.3246253,2.2982132,2.2919583,2.2966104,
2024-07-06 15:00:00,2.3479273,2.3371093,2.3433545,2.3208919,
2024-07-06 15:15:00,2.3531864,2.339468,2.4014072,2.3453403,
2024-07-06 15:30:00,2.37917,2.3905523,2.3390222,2.352723,
2024-07-06 15:45:00,2.4141846,2.4221241,2.423473,2.3547463,
2024-07-06 16:00:00,2.500818,2.4085312,2.4243257,2.3819168,
2024-07-06 16:15:00,2.5642173,2.4987805,2.596486,2.453379,
2024-07-06 16:30:00,2.5913286,2.529834,2.5423825,2.51733,
2024-07-06 16:45:00,2.5949028,2.603673,2.6048584,2.465957,
2024-07-06 17:00:00,2.6588311,2.603144,2.6132824,2.507441,
