TIMESTAMP,wind_record_pred,wind_record_medfilt_pred,wind_record_ewm_7_pred,wind_record_ewm_3_pred,wind_record
2024-07-07 06:45:00,1.4275569,1.3949347,1.3887821,1.447043,
2024-07-07 07:00:00,1.4490072,1.3452065,1.401728,1.401221,
2024-07-07 07:15:00,1.3617111,1.4354868,1.4107579,1.5314064,
2024-07-07 07:30:00,1.4177717,1.4060268,1.422777,1.4861131,
2024-07-07 07:45:00,1.4232472,1.4921598,1.5092641,1.4600902,
2024-07-07 08:00:00,1.4444588,1.3064277,1.32014,1.4963491,
2024-07-07 08:15:00,1.6040946,1.4938095,1.5895439,1.4847894,
2024-07-07 08:30:00,1.5312392,1.5042927,1.5276283,1.5702531,
2024-07-07 08:45:00,1.5430938,1.5844805,1.5619615,1.4198794,
2024-07-07 09:00:00,1.5899974,1.6373405,1.4893266,1.4118395,
2024-07-07 09:15:00,1.5208677,1.6082652,1.5707766,1.5221779,
2024-07-07 09:30:00,1.5934769,1.543865,1.5248173,1.5569105,
2024-07-07 09:45:00,1.6796101,1.4639466,1.5388147,1.5348809,
2024-07-07 10:00:00,1.292554,1.2393944,1.3459679,1.1978438,
2024-07-07 10:15:00,1.3294774,1.382868,1.3034912,1.2715485,
2024-07-07 10:30:00,1.333129,1.152437,1.1903111,1.3835936,
2024-07-07 10:45:00,1.2707592,1.2390077,1.2466727,1.3067901,
2024-07-07 11:00:00,1.2966157,1.21191,1.2599126,1.237242,
2024-07-07 11:15:00,1.2114569,1.288665,1.2506052,1.3819618,
2024-07-07 11:30:00,1.2557231,1.2389534,1.2605149,1.3393929,
2024-07-07 11:45:00,1.2694322,1.3215082,1.3480965,1.303374,
2024-07-07 12:00:00,1.2858478,1.1590564,1.1545774,1.3449051,
2024-07-07 12:15:00,1.455773,1.3399699,1.4316901,1.3226979,
2024-07-07 12:30:00,1.3574411,1.3371427,1.3754364,1.4060404,
2024-07-07 12:45:00,1.3825098,1.4154007,1.400124,1.25154,
2024-07-07 13:00:00,1.4197398,1.4749556,1.3230749,1.2359078,
2024-07-07 13:15:00,1.3406917,1.4626396,1.4126698,1.3498075,
2024-07-07 13:30:00,1.4214021,1.3696928,1.3538338,1.4105656,
2024-07-07 13:45:00,1.5176212,1.298732,1.3759519,1.3594697,
2024-07-07 14:00:00,2.3044949,2.2284772,2.3346756,2.1419542,
2024-07-07 14:15:00,2.3214903,2.3627045,2.3068879,2.2237315,
2024-07-07 14:30:00,2.3488421,2.2177308,2.1844234,2.2877183,
2024-07-07 14:45:00,2.3508773,2.3751476,2.307998,2.283023,
2024-07-07 15:00:00,2.3357549,2.3719742,2.3600771,2.3094928,
2024-07-07 15:15:00,2.3600345,2.3991885,2.4737384,2.4030018,
2024-07-07 15:30:00,2.4120705,2.3862052,2.3937297,2.356087,
2024-07-07 15:45:00,2.4951787,2.5196795,2.497496,2.4105852,
2024-07-07 16:00:00,2.5520673,2.3963203,2.4184873,2.4616976,
2024-07-07 16:15:00,2.6910782,2.6475718,2.7225468,2.5314138,
2024-07-07 16:30:00,2.660367,2.6413677,2.652025,2.6401806,
2024-07-07 16:45:00,2.6635542,2.7178276,2.7170699,2.5660472,
2024-07-07 17:00:00,2.817852,2.7481902,2.7230027,2.5720494,
2024-07-07 17:15:00,2.7980666,2.7637641,2.8032064,2.6574166,
2024-07-07 17:30:00,2.8824651,2.8911107,2.8274865,2.770969,
2024-07-07 17:45:00,2.9564238,2.8075824,2.7820616,2.7418501,
2024-07-07 18:00:00,3.0235922,2.980307,3.0297742,2.9625764,
2024-07-07 18:15:00,3.0157442,3.0742195,3.0598269,3.0059721,
2024-07-07 18:30:00,3.0402865,2.9825525,2.9596553,3.0418513,
2024-07-07 18:45:00,3.0463514,3.0618231,3.0336962,3.0234985,
2024-07-07 19:00:00,3.0251415,3.0427444,3.0519085,3.0176883,
2024-07-07 19:15:00,2.9656487,3.092049,3.0994122,3.087778,
2024-07-07 19:30:00,3.0864246,3.0468907,3.0634792,3.0241098,
2024-07-07 19:45:00,3.1213818,3.0983589,3.127193,3.1069138,
2024-07-07 20:00:00,3.1194472,3.0535247,3.035131,3.1357503,
2024-07-07 20:15:00,3.2370732,3.2182922,3.2494302,3.1375077,
2024-07-07 20:30:00,3.1615744,3.1670463,3.2188537,3.2119515,
2024-07-07 20:45:00,3.2211602,3.236858,3.2638683,3.1308322,
2024-07-07 21:00:00,3.3040805,3.237231,3.236628,3.1184218,
2024-07-07 21:15:00,3.2491806,3.242836,3.3359962,3.223959,
2024-07-07 21:30:00,3.308145,3.3125005,3.2869496,3.2859125,
2024-07-07 21:45:00,3.341053,3.2618208,3.268455,3.2547927,
2024-07-07 22:00:00,2.796141,2.7594907,2.8340104,2.7637289,
2024-07-07 22:15:00,2.7778893,2.822365,2.8057656,2.8027394,
2024-07-07 22:30:00,2.776916,2.7145863,2.7061822,2.841209,
2024-07-07 22:45:00,2.7676835,2.7784157,2.7710764,2.7781851,
2024-07-07 23:00:00,2.7333417,2.7691529,2.7808352,2.758795,
2024-07-07 23:15:00,2.7068055,2.7549098,2.816663,2.8250756,
2024-07-07 23:30:00,2.7652974,2.7147286,2.7531915,2.78516,
2024-07-07 23:45:00,2.8060474,2.8075523,2.8196945,2.793632,
2024-07-08 00:00:00,2.7748682,2.6896594,2.695738,2.8200028,
2024-07-08 00:15:00,2.883198,2.8322527,2.883406,2.812611,
2024-07-08 00:30:00,2.805527,2.8140833,2.8364053,2.872226,
2024-07-08 00:45:00,2.8245528,2.878087,2.875549,2.777594,
2024-07-08 01:00:00,2.9059002,2.8509936,2.860334,2.7666924,
2024-07-08 01:15:00,2.8522234,2.8621278,2.9103963,2.8354945,
2024-07-08 01:30:00,2.9047003,2.8935502,2.8695877,2.9021082,
2024-07-08 01:45:00,2.9404516,2.8080823,2.8520427,2.8634396,
2024-07-08 02:00:00,2.7503679,2.7184033,2.7843404,2.7129078,
2024-07-08 02:15:00,2.729755,2.7761197,2.7522223,2.7537131,
2024-07-08 02:30:00,2.734094,2.668181,2.6545243,2.7885745,
2024-07-08 02:45:00,2.7116606,2.7287076,2.72522,2.735291,
2024-07-08 03:00:00,2.6855202,2.7243004,2.7361612,2.716079,
2024-07-08 03:15:00,2.6705303,2.7084699,2.7777326,2.7731087,
2024-07-08 03:30:00,2.7147398,2.6776154,2.6966357,2.7435331,
2024-07-08 03:45:00,2.7567387,2.755845,2.769382,2.744108,
2024-07-08 04:00:00,2.7363722,2.6517885,2.6561792,2.7732854,
2024-07-08 04:15:00,2.8330584,2.7859688,2.8414044,2.7720811,
2024-07-08 04:30:00,2.7743092,2.7643661,2.791771,2.8246717,
2024-07-08 04:45:00,2.783619,2.8374424,2.826993,2.7357144,
2024-07-08 05:00:00,2.8631742,2.8079615,2.8238287,2.720122,
2024-07-08 05:15:00,2.8212779,2.8221514,2.8575747,2.7994533,
2024-07-08 05:30:00,2.8738067,2.856095,2.8334384,2.860863,
2024-07-08 05:45:00,2.8924391,2.7833018,2.817649,2.8175485,
2024-07-08 06:00:00,2.890355,2.8419871,2.9237664,2.8507118,
2024-07-08 06:15:00,2.866305,2.9056602,2.8795204,2.8898044,
2024-07-08 06:30:00,2.8651538,2.8142998,2.7983367,2.929782,
2024-07-08 06:45:00,2.8564825,2.874278,2.8627603,2.8655956,
2024-07-08 07:00:00,2.8219097,2.8643978,2.874561,2.848044,
