TIMESTAMP,wind_record_pred,wind_record_medfilt_pred,wind_record_ewm_7_pred,wind_record_ewm_3_pred,wind_record
2024-07-05 17:45:00,2.074988,2.0396843,2.078549,1.9911754,
2024-07-05 18:00:00,2.0135493,2.0385754,2.0491652,2.0113556,
2024-07-05 18:15:00,2.0622497,2.0977829,2.0153425,2.00635,
2024-07-05 18:30:00,2.0296845,1.9476602,2.0555012,2.0758882,
2024-07-05 18:45:00,2.020843,2.0445313,2.0362844,2.0646794,
2024-07-05 19:00:00,2.050598,2.0366232,2.051961,2.024834,
2024-07-05 19:15:00,2.062449,2.0434408,1.9484891,2.0127983,
2024-07-05 19:30:00,2.0277026,1.9757149,2.0294125,2.0784025,
2024-07-05 19:45:00,2.0518916,2.0421724,2.0319817,2.0727706,
2024-07-05 20:00:00,2.046917,2.030046,2.0292275,2.103817,
2024-07-05 20:15:00,2.0731947,2.0801208,2.0585985,2.055489,
2024-07-05 20:30:00,2.021459,2.0346055,2.091708,2.0740101,
2024-07-05 20:45:00,2.0584686,2.042741,2.0762615,2.0505772,
2024-07-05 21:00:00,2.03558,2.1118128,2.044488,2.03318,
2024-07-05 21:15:00,2.059656,2.0960968,2.0953062,2.0922534,
2024-07-05 21:30:00,2.0699437,2.004191,2.0676727,2.062697,
2024-07-05 21:45:00,2.1270149,2.0839038,2.1249006,2.0488026,
2024-07-05 22:00:00,1.8967148,1.9061556,1.9287766,1.8745217,
2024-07-05 22:15:00,1.9429451,1.9678233,1.8881367,1.88447,
2024-07-05 22:30:00,1.90454,1.8176887,1.9306613,1.957248,
2024-07-05 22:45:00,1.8995131,1.9134824,1.9089662,1.9394608,
2024-07-05 23:00:00,1.9288954,1.9084542,1.9270896,1.9019105,
2024-07-05 23:15:00,1.9392949,1.9177568,1.8277408,1.895339,
2024-07-05 23:30:00,1.901481,1.8510358,1.9041942,1.9633784,
2024-07-05 23:45:00,1.9341861,1.9242153,1.9125687,1.9456041,
2024-07-06 00:00:00,1.9278942,1.9120643,1.9098767,1.9802656,
