TIMESTAMP,wind_record_pred,wind_record_medfilt_pred,wind_record_ewm_7_pred,wind_record_ewm_3_pred,wind_record
2024-07-07 05:45:00,1.986739,1.8622591,1.9471656,1.9048376,
2024-07-07 06:00:00,1.5624219,1.5337453,1.6223079,1.4950206,
2024-07-07 06:15:00,1.5975333,1.57606,1.5326246,1.5911212,
2024-07-07 06:30:00,1.564155,1.4282753,1.5630041,1.682378,
2024-07-07 06:45:00,1.5209297,1.4683945,1.5236269,1.5621152,
2024-07-07 07:00:00,1.5215338,1.5015466,1.5458862,1.5489657,
2024-07-07 07:15:00,1.5321878,1.5231581,1.5711852,1.5939288,
2024-07-07 07:30:00,1.5487064,1.5387325,1.4771811,1.6387403,
2024-07-07 07:45:00,1.5726007,1.6208317,1.5624503,1.5503488,
2024-07-07 08:00:00,1.5044662,1.4500289,1.4958185,1.5372813,
2024-07-07 08:15:00,1.632367,1.5415795,1.64068,1.5743036,
2024-07-07 08:30:00,1.6028401,1.597889,1.5537149,1.6425116,
2024-07-07 08:45:00,1.637817,1.6912594,1.6211079,1.5335007,
2024-07-07 09:00:00,1.6809942,1.6646297,1.6447142,1.5808294,
2024-07-07 09:15:00,1.6603826,1.6453876,1.6231436,1.5508189,
2024-07-07 09:30:00,1.727806,1.6471348,1.6394266,1.5765955,
2024-07-07 09:45:00,1.7241677,1.5681407,1.660051,1.5865083,
2024-07-07 10:00:00,1.9464823,1.9107366,1.9949099,1.8757908,
2024-07-07 10:15:00,1.9634362,1.9611614,1.9136535,1.9620352,
2024-07-07 10:30:00,1.9511944,1.825203,1.93159,2.035786,
2024-07-07 10:45:00,1.91121,1.8711157,1.9130162,1.9506676,
2024-07-07 11:00:00,1.9171869,1.9007101,1.9378148,1.9379618,
2024-07-07 11:15:00,1.9187425,1.9301479,1.9841882,1.9736891,
2024-07-07 11:30:00,1.9521188,1.9635077,1.872758,2.0050893,
2024-07-07 11:45:00,1.9805034,2.0000384,1.9712483,1.9419312,
2024-07-07 12:00:00,1.9304556,1.8674078,1.9137102,1.9355125,
2024-07-07 12:15:00,2.0433276,1.9647834,2.055619,1.982518,
2024-07-07 12:30:00,2.0303447,2.0068414,1.9663955,2.045875,
2024-07-07 12:45:00,2.0560572,2.1045995,2.043667,1.9583733,
2024-07-07 13:00:00,2.1098382,2.0703583,2.0791419,1.9937656,
2024-07-07 13:15:00,2.0890524,2.0511003,2.0450292,1.9838772,
2024-07-07 13:30:00,2.1660292,2.092411,2.0792024,1.9875703,
2024-07-07 13:45:00,2.1345286,2.0258582,2.0824547,2.0123186,
2024-07-07 14:00:00,2.3340724,2.3014076,2.354192,2.2607841,
2024-07-07 14:15:00,2.3519936,2.3512676,2.3154526,2.3472128,
2024-07-07 14:30:00,2.3455067,2.2420018,2.344501,2.4174283,
2024-07-07 14:45:00,2.3218539,2.2925136,2.3274913,2.3474655,
2024-07-07 15:00:00,2.3175333,2.331285,2.3483655,2.3488057,
2024-07-07 15:15:00,2.3135588,2.3648863,2.410785,2.3526154,
2024-07-07 15:30:00,2.3806944,2.4006622,2.3020153,2.3910053,
2024-07-07 15:45:00,2.4136028,2.4021935,2.3831706,2.3781245,
2024-07-07 16:00:00,2.363467,2.3380399,2.3636866,2.3624053,
2024-07-07 16:15:00,2.465419,2.4258032,2.4947133,2.4104674,
2024-07-07 16:30:00,2.4565506,2.4630978,2.428079,2.4656863,
2024-07-07 16:45:00,2.5145228,2.5345569,2.499188,2.3997762,
2024-07-07 17:00:00,2.5659902,2.511554,2.5415158,2.4308195,
2024-07-07 17:15:00,2.5512352,2.4892356,2.5426202,2.4317932,
2024-07-07 17:30:00,2.6244435,2.56807,2.5522823,2.4491096,
2024-07-07 17:45:00,2.5844529,2.5212464,2.5537863,2.4627895,
2024-07-07 18:00:00,2.624701,2.6015456,2.6444352,2.6073735,
2024-07-07 18:15:00,2.6237624,2.631098,2.6240418,2.6746647,
2024-07-07 18:30:00,2.6043878,2.5458763,2.6509097,2.716567,
2024-07-07 18:45:00,2.5953412,2.554413,2.602265,2.635889,
2024-07-07 19:00:00,2.5817423,2.5747075,2.606656,2.6303165,
2024-07-07 19:15:00,2.5433276,2.6161478,2.622581,2.6261837,
2024-07-07 19:30:00,2.6350503,2.629277,2.5628023,2.6576517,
2024-07-07 19:45:00,2.6364038,2.6225939,2.6130283,2.6303062,
2024-07-07 20:00:00,2.5480192,2.553798,2.5739324,2.616264,
2024-07-07 20:15:00,2.645905,2.595335,2.652592,2.6178613,
2024-07-07 20:30:00,2.6166182,2.6376204,2.6011417,2.6620374,
2024-07-07 20:45:00,2.6770067,2.7101834,2.6730757,2.5931737,
2024-07-07 21:00:00,2.69955,2.6635292,2.6986332,2.6231587,
2024-07-07 21:15:00,2.6865647,2.6319072,2.6964996,2.618839,
2024-07-07 21:30:00,2.7197628,2.6797197,2.674611,2.6077178,
2024-07-07 21:45:00,2.6823673,2.6305299,2.673805,2.6310549,
2024-07-07 22:00:00,2.5016742,2.4782696,2.5287566,2.493034,
2024-07-07 22:15:00,2.4976363,2.502225,2.5008361,2.5527418,
2024-07-07 22:30:00,2.4777985,2.4190955,2.5161464,2.5969055,
2024-07-07 22:45:00,2.4514828,2.413852,2.4661226,2.504889,
2024-07-07 23:00:00,2.4356303,2.4335897,2.4685805,2.4976625,
2024-07-07 23:15:00,2.4153295,2.4683547,2.4906502,2.49853,
2024-07-07 23:30:00,2.4902108,2.470485,2.414939,2.523826,
2024-07-07 23:45:00,2.4964895,2.4889607,2.469678,2.4861586,
2024-07-08 00:00:00,2.3857915,2.3883038,2.4180672,2.4577444,
2024-07-08 00:15:00,2.497072,2.4280467,2.487813,2.4630663,
2024-07-08 00:30:00,2.4551795,2.486935,2.437473,2.5211215,
2024-07-08 00:45:00,2.5054646,2.5539553,2.5045164,2.4385395,
2024-07-08 01:00:00,2.5344286,2.4958167,2.5342352,2.4681315,
2024-07-08 01:15:00,2.5240407,2.4668722,2.5182538,2.4355829,
2024-07-08 01:30:00,2.5554454,2.515239,2.4981952,2.4425845,
2024-07-08 01:45:00,2.5171676,2.441301,2.4967558,2.4685225,
2024-07-08 02:00:00,2.4350626,2.4057314,2.4572637,2.4000754,
2024-07-08 02:15:00,2.4400365,2.4241085,2.4200072,2.4767997,
